ano,sigla_uf,rede,diretoria,id_municipio,id_escola,id_escola_sp,codigo_tipo_escola,prop_aprovados_anos_inciais_ef,prop_reprovados_anos_iniciais_ef,prop_abandono_anos_iniciais_ef,prop_aprovados_anos_finais_ef,prop_reprovados_anos_finais_ef,prop_abandono_anos_finais_ef,prop_aprovados_em,prop_reprovados_em,prop_abandono_em
2016,SP,estadual,MIRACATU,3520301,35034770,34770,8,0,0,0,97.66,2.34,0,0,0,0
2016,SP,estadual,MIRACATU,3520301,35034800,34800,8,0,0,0,96.15,2.23,1.62,0,0,0
2016,SP,estadual,MIRACATU,3520301,35039056,39056,8,0,0,0,95.65,4.35,0,98.25,1.75,0
2016,SP,estadual,MIRACATU,3520301,35047727,47727,8,0,0,0,93.68,6.32,0,91.3,8.7,0
2016,SP,estadual,MIRACATU,,35100225,100225,10,100,0,0,100,0,0,0,0,0
2016,SP,estadual,MIRACATU,,35127164,127164,10,100,0,0,0,100,0,0,0,0
2016,SP,estadual,MIRACATU,,35566044,566044,10,100,0,0,100,0,0,0,0,0
2016,SP,estadual,MIRACATU,3520301,35918052,918052,8,0,0,0,97.37,1.32,1.31,0,0,0
2016,SP,estadual,MIRACATU,3520301,35919559,919559,8,0,0,0,100,0,0,0,0,0
2016,SP,estadual,MIRACATU,3520426,35903723,903723,8,0,0,0,0,0,0,80.09,13.27,6.64
2016,SP,estadual,MIRACATU,3523305,35034812,34812,8,98.29,1.71,0,97.4,2.6,0,93.98,6.02,0
2016,SP,estadual,MIRACATU,3523305,35034836,34836,8,0,0,0,89.14,8.64,2.22,81.25,7.81,10.94
2016,SP,estadual,MIRACATU,3523305,35906049,906049,8,0,0,0,97.51,2.49,0,98.46,1.54,0
2016,SP,estadual,MIRACATU,3526100,35034915,34915,8,0,0,0,96.41,3.59,0,92,5.71,2.29
2016,SP,estadual,MIRACATU,3526100,35034939,34939,8,0,0,0,96.37,3.63,0,94.08,3.1,2.82
2016,SP,estadual,MIRACATU,3529906,35034873,34873,8,0,0,0,97.65,2.35,0,93.78,6.22,0
2016,SP,estadual,MIRACATU,3529906,35035269,35269,8,0,0,0,87.91,12.09,0,85.37,14.63,0
2016,SP,estadual,MIRACATU,3529906,35040265,40265,8,0,0,0,94.84,4.52,0.64,93.64,2.73,3.63
2016,SP,estadual,MIRACATU,3529906,35919561,919561,8,0,0,0,96.72,3.28,0,89.8,8.16,2.04
2016,SP,estadual,MIRACATU,3537206,35035270,35270,8,0,0,0,95.73,0.95,3.32,93.33,2,4.67
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3515301,35032608,32608,8,0,0,0,99.32,0.68,0,92.56,7.44,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3515350,35908800,908800,8,0,0,0,97.4,2.6,0,94.68,5.32,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3515350,35918015,918015,36,0,0,0,100,0,0,100,0,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3530201,35032906,32906,8,0,0,0,96.81,3.19,0,91.7,8.3,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3530201,35032943,32943,8,98.55,1.45,0,98.1,1.9,0,88.89,11.11,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,,35032967,32967,8,0,0,0,96,4,0,97.06,2.94,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3530201,35922559,922559,36,97.44,2.56,0,98.2,1.8,0,90,10,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3544251,35903620,903620,36,98.44,1.56,0,97.56,2.44,0,97.01,2.99,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3544251,35907698,907698,8,0,0,0,97.47,2.53,0,94.74,5.26,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3545506,35032645,32645,8,0,0,0,0,0,0,94.12,3.74,2.14
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3553906,35032759,32759,8,0,0,0,0,0,0,76.2,12.05,11.75
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3554300,35032177,32177,8,0,0,0,94.9,4.08,1.02,85.81,11.76,2.43
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3554300,35032273,32273,8,97.14,2.86,0,97.56,2.44,0,92.65,7.35,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3554300,35909646,909646,8,100,0,0,98.48,1.52,0,90.91,9.09,0
2016,SP,estadual,MIRANTE DO PARANAPANEMA,3554300,35913674,913674,36,98.59,1.41,0,94.12,5.88,0,95.45,2.27,2.28
2016,SP,estadual,MOGI DAS CRUZES,3506607,35061585,61585,8,0,0,0,93.71,5.47,0.82,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006610,6610,8,95.88,4.12,0,94.04,5.96,0,84.71,15.29,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006658,6658,8,0,0,0,90.75,7.68,1.57,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006671,6671,8,100,0,0,93.23,4.51,2.26,82.8,13.2,4
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006695,6695,8,0,0,0,96.41,3.59,0,92.72,2.91,4.37
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006713,6713,8,0,0,0,0,0,0,84.59,12.19,3.22
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006798,6798,8,100,0,0,92.67,7.33,0,89.12,10.88,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006816,6816,8,0,0,0,98.4,1.6,0,91.63,8.37,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006890,6890,8,0,0,0,99.26,0.74,0,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006907,6907,8,0,0,0,96.74,1.63,1.63,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006919,6919,8,98.92,0.54,0.54,98.17,0.92,0.91,91.18,7.89,0.93
2016,SP,estadual,MOGI DAS CRUZES,3530607,35006920,6920,8,0,0,0,92.02,6.75,1.23,82.67,15.38,1.95
2016,SP,estadual,MOGI DAS CRUZES,3530607,35041117,41117,8,0,0,0,99.49,0.51,0,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35041130,41130,8,0,0,0,98.58,1.42,0,89.98,8.56,1.46
2016,SP,estadual,MOGI DAS CRUZES,3530607,35048495,48495,8,96.24,3.47,0.29,88.48,6.76,4.76,77.19,11.61,11.2
2016,SP,estadual,MOGI DAS CRUZES,3530607,35191243,191243,8,0,0,0,0,0,0,99.48,0,0.52
2016,SP,estadual,MOGI DAS CRUZES,3530607,35191267,191267,8,0,0,0,96.15,0,3.85,97.75,0,2.25
2016,SP,estadual,MOGI DAS CRUZES,3530607,35906335,906335,8,97.78,2.22,0,100,0,0,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35906682,906682,8,0,0,0,98.65,1.35,0,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35912360,912360,8,95.8,3.15,1.05,96.8,0.91,2.29,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35916924,916924,8,0,0,0,89.43,8.32,2.25,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35916948,916948,8,0,0,0,99.21,0,0.79,94.19,3.26,2.55
2016,SP,estadual,MOGI DAS CRUZES,3530607,35916959,916959,8,0,0,0,98.87,0.9,0.23,0,0,0
2016,SP,estadual,MOGI DAS CRUZES,3530607,35916961,916961,8,0,0,0,95.39,3.9,0.71,90.99,6.87,2.14
2016,SP,estadual,MOGI DAS CRUZES,3530607,35923072,923072,8,0,0,0,90.18,6.2,3.62,89.67,8.21,2.12
2016,SP,estadual,MOGI DAS CRUZES,3530607,35923977,923977,8,0,0,0,0,0,0,93.15,3.24,3.61
2016,SP,estadual,MOGI DAS CRUZES,3530607,35924830,924830,8,0,0,0,100,0,0,95.56,4.44,0
2016,SP,estadual,MOGI DAS CRUZES,3545001,35006737,6737,8,0,0,0,87.3,9.93,2.77,69.17,17.29,13.54
2016,SP,estadual,MOGI DAS CRUZES,3545001,35006750,6750,8,0,0,0,93.88,5.4,0.72,90.05,9.42,0.53
2016,SP,estadual,MOGI MIRIM,3501905,35017541,17541,8,0,0,0,92.96,6.67,0.37,88.2,10.11,1.69
2016,SP,estadual,MOGI MIRIM,3501905,35017577,17577,8,0,0,0,94.02,0,5.98,85.55,5.83,8.62
2016,SP,estadual,MOGI MIRIM,3501905,35047041,47041,8,0,0,0,95.36,2.42,2.22,86.6,5.88,7.52
2016,SP,estadual,MOGI MIRIM,3501905,35452312,452312,8,0,0,0,98.95,0.52,0.53,90.91,5.79,3.3
2016,SP,estadual,MOGI MIRIM,3501905,35905380,905380,8,98.08,1.92,0,0,0,0,0,0,0
2016,SP,estadual,MOGI MIRIM,3512209,35909518,909518,8,0,0,0,96.16,2.16,1.68,86.96,5.93,7.11
2016,SP,estadual,MOGI MIRIM,3522604,35017619,17619,8,99.7,0.3,0,0,0,0,0,0,0
2016,SP,estadual,MOGI MIRIM,3522604,35041488,41488,8,0,0,0,94.39,1.4,4.21,86.41,2.91,10.68
2016,SP,estadual,MOGI MIRIM,3530706,35020321,20321,8,0,0,0,98.1,1.52,0.38,0,0,0
2016,SP,estadual,MOGI MIRIM,3530706,35038970,38970,8,0,0,0,90.91,4.31,4.78,92.23,2.91,4.86
2016,SP,estadual,MOGI MIRIM,3530706,35579257,579257,8,0,0,0,93.65,4.76,1.59,98.51,1.49,0
2016,SP,estadual,MOGI MIRIM,3530706,35920757,920757,8,0,0,0,88.37,4.88,6.75,83.06,5.46,11.48
2016,SP,estadual,MOGI MIRIM,3530805,35020308,20308,8,0,0,0,82.47,12.89,4.64,84.75,7.09,8.16
2016,SP,estadual,MOGI MIRIM,3530805,35020539,20539,8,0,0,0,97,3,0,92.23,5.7,2.07
2016,SP,estadual,MOGI MIRIM,3530805,35020618,20618,8,0,0,0,94.61,2.9,2.49,84.28,9.15,6.57
2016,SP,estadual,MOGI MIRIM,3530805,35020624,20624,8,0,0,0,91.42,3.65,4.93,90.35,4.46,5.19
2016,SP,estadual,MOGI MIRIM,3530805,35020631,20631,8,0,0,0,80.07,13.77,6.16,83.49,5.05,11.46
2016,SP,estadual,MOGI MIRIM,3530805,35020655,20655,8,0,0,0,97.48,0.84,1.68,89.2,0.8,10
2016,SP,estadual,MOGI MIRIM,3530805,35035919,35919,8,0,0,0,98.99,1.01,0,0,0,0
2016,SP,estadual,MOGI MIRIM,3530805,35901313,901313,8,0,0,0,92.75,6.75,0.5,86.97,9.12,3.91
2016,SP,estadual,MOGI MIRIM,3530805,35924891,924891,8,0,0,0,93.78,3.32,2.9,96.59,2.27,1.14
2016,SP,estadual,MOGI MIRIM,3537107,35045615,45615,8,0,0,0,95.52,2.69,1.79,91.56,4.55,3.89
2016,SP,estadual,MOGI MIRIM,3548005,35020552,20552,8,0,0,0,0,0,0,89.29,6.18,4.53
2016,SP,estadual,MOGI MIRIM,3551603,35017693,17693,8,98.23,1.77,0,0,0,0,0,0,0
2016,SP,estadual,MOGI MIRIM,3551603,35045603,45603,8,99.53,0.47,0,98.92,0.36,0.72,94.44,2.22,3.34
2016,SP,estadual,MOGI MIRIM,3551603,35047065,47065,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000012,12,8,0,0,0,98.83,1.17,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000036,36,8,0,0,0,97.47,2.53,0,86.43,13.48,0.09
2016,SP,estadual,NORTE 1,3550308,35000048,48,8,0,0,0,0,0,0,82.73,17,0.27
2016,SP,estadual,NORTE 1,3550308,35000059,59,8,0,0,0,0,0,0,79.59,20.25,0.16
2016,SP,estadual,NORTE 1,3550308,35000073,73,8,99.57,0,0.43,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000115,115,8,96.59,2.52,0.89,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000139,139,8,0,0,0,90.5,9.5,0,74.36,25.2,0.44
2016,SP,estadual,NORTE 1,3550308,35000152,152,8,99.68,0.32,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000176,176,8,0,0,0,90.17,9.83,0,83.05,16.95,0
2016,SP,estadual,NORTE 1,3550308,35000197,197,8,0,0,0,94.92,2.03,3.05,75.84,22.75,1.41
2016,SP,estadual,NORTE 1,3550308,35000218,218,8,0,0,0,0,0,0,77.04,22.96,0
2016,SP,estadual,NORTE 1,3550308,35000224,224,8,0,0,0,80.43,18.13,1.44,66.07,29.34,4.59
2016,SP,estadual,NORTE 1,3550308,35000231,231,8,97.93,1.63,0.44,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000255,255,8,0,0,0,81.58,12.78,5.64,68.35,24.17,7.48
2016,SP,estadual,NORTE 1,3550308,35000279,279,8,99.9,0,0.1,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000292,292,8,99.27,0.24,0.49,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000361,361,8,99.84,0.16,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000395,395,8,0,0,0,84.43,15.57,0,76.91,22.58,0.51
2016,SP,estadual,NORTE 1,3550308,35000401,401,8,0,0,0,83.8,14.26,1.94,80.05,15.08,4.87
2016,SP,estadual,NORTE 1,3550308,35000565,565,8,96.37,3.63,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35000589,589,8,0,0,0,98.44,1.56,0,97.73,2.27,0
2016,SP,estadual,NORTE 1,3550308,35000644,644,8,99.6,0.4,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35036456,36456,8,0,0,0,88.4,11.37,0.23,85.84,13.57,0.59
2016,SP,estadual,NORTE 1,3550308,35036959,36959,8,0,0,0,91.76,8.24,0,73.27,26.49,0.24
2016,SP,estadual,NORTE 1,3550308,35037102,37102,8,0,0,0,71.7,26.42,1.88,68.43,22.66,8.91
2016,SP,estadual,NORTE 1,3550308,35037655,37655,8,0,0,0,86.03,13.79,0.18,86.06,13.65,0.29
2016,SP,estadual,NORTE 1,3550308,35037679,37679,8,0,0,0,87.15,10.68,2.17,75.89,20,4.11
2016,SP,estadual,NORTE 1,3550308,35037680,37680,8,94.12,5.76,0.12,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35037692,37692,8,0,0,0,93.52,6.48,0,73.56,26.32,0.12
2016,SP,estadual,NORTE 1,3550308,35037709,37709,8,0,0,0,73.07,24.53,2.4,63.99,25.67,10.34
2016,SP,estadual,NORTE 1,3550308,35037722,37722,8,98.06,1.55,0.39,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35040460,40460,8,98.85,1.15,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35044261,44261,8,92.23,5.83,1.94,72.36,24.39,3.25,80.13,19.55,0.32
2016,SP,estadual,NORTE 1,3550308,35046218,46218,8,98.19,1.81,0,92.9,6.01,1.09,0,0,0
2016,SP,estadual,NORTE 1,3550308,35046255,46255,8,97.11,2.89,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35130321,130321,8,98.1,1.42,0.48,85.11,14.89,0,76.42,13.47,10.11
2016,SP,estadual,NORTE 1,3550308,35269359,269359,8,0,0,0,84.93,14.61,0.46,79.77,19.08,1.15
2016,SP,estadual,NORTE 1,3550308,35463061,463061,8,0,0,0,0,0,0,78.63,17.69,3.68
2016,SP,estadual,NORTE 1,,35559600,559600,34,50,50,0,83.33,16.67,0,45.45,54.55,0
2016,SP,estadual,NORTE 1,3550308,35901684,901684,8,88.42,10.53,1.05,80.21,13.37,6.42,70.81,20.92,8.27
2016,SP,estadual,NORTE 1,3550308,35904247,904247,8,0,0,0,0,0,0,83.67,15.54,0.79
2016,SP,estadual,NORTE 1,3550308,35904260,904260,8,97.07,2.93,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35907108,907108,8,0,0,0,0,0,0,64.07,21.16,14.77
2016,SP,estadual,NORTE 1,3550308,35910995,910995,8,0,0,0,79.49,20.51,0,71.31,28.1,0.59
2016,SP,estadual,NORTE 1,3550308,35922092,922092,8,93.41,3.06,3.53,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35922249,922249,8,0,0,0,95.34,4.24,0.42,86.04,9.31,4.65
2016,SP,estadual,NORTE 1,3550308,35923618,923618,8,96.94,2.07,0.99,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35924386,924386,8,98.25,0.97,0.78,0,0,0,0,0,0
2016,SP,estadual,NORTE 1,3550308,35924738,924738,8,95.83,4.17,0,89.76,9.71,0.53,63.67,36.16,0.17
2016,SP,estadual,NORTE 1,3550308,35924751,924751,8,0,0,0,88.3,6.52,5.18,0,0,0
2016,SP,estadual,NORTE 1,3550308,35925861,925861,8,96.56,2.25,1.19,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35000371,371,8,0,0,0,91.67,7.64,0.69,81.44,17.96,0.6
2016,SP,estadual,NORTE 2,3550308,35000607,607,8,0,0,0,74.47,25.53,0,73.21,26.79,0
2016,SP,estadual,NORTE 2,3550308,35000863,863,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001004,1004,8,0,0,0,99.27,0.73,0,97.41,2.59,0
2016,SP,estadual,NORTE 2,3550308,35001028,1028,8,0,0,0,94.72,5.28,0,89.6,10.4,0
2016,SP,estadual,NORTE 2,3550308,35001036,1036,8,0,0,0,88.61,9.43,1.96,80.4,15.97,3.63
2016,SP,estadual,NORTE 2,3550308,35001041,1041,8,0,0,0,92.25,7.01,0.74,81.1,17.2,1.7
2016,SP,estadual,NORTE 2,3550308,35001065,1065,8,98.96,1.04,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001089,1089,8,97.88,0.61,1.51,90.04,4.76,5.2,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001144,1144,8,0,0,0,93.06,5.56,1.38,81.21,13.42,5.37
2016,SP,estadual,NORTE 2,3550308,35001168,1168,8,0,0,0,97.45,2.55,0,97,3,0
2016,SP,estadual,NORTE 2,3550308,35001173,1173,8,0,0,0,98.07,1.69,0.24,93.79,4.23,1.98
2016,SP,estadual,NORTE 2,3550308,35001181,1181,8,97.38,2.62,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001200,1200,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001211,1211,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001223,1223,8,98.12,0.27,1.61,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001247,1247,8,0,0,0,96.34,3.66,0,88.89,11.11,0
2016,SP,estadual,NORTE 2,3550308,35001284,1284,8,0,0,0,96.34,3.3,0.36,94.97,4.6,0.43
2016,SP,estadual,NORTE 2,3550308,35001314,1314,8,98.78,0.7,0.52,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001338,1338,8,99.29,0.71,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35001348,1348,8,99.22,0.78,0,96.07,3.93,0,94.58,5.08,0.34
2016,SP,estadual,NORTE 2,3550308,35001351,1351,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35037382,37382,8,100,0,0,87.04,12.96,0,80.57,19.43,0
2016,SP,estadual,NORTE 2,3550308,35037734,37734,8,99.34,0.66,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35037761,37761,8,99.5,0.5,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35037771,37771,8,99.14,0.21,0.65,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35037795,37795,8,0,0,0,97.66,2.34,0,86.85,11.27,1.88
2016,SP,estadual,NORTE 2,3550308,35040319,40319,8,99.46,0.54,0,88.08,11.35,0.57,0,0,0
2016,SP,estadual,NORTE 2,3550308,35048021,48021,8,97.12,2.19,0.69,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35048604,48604,8,98.67,1.33,0,94.86,4.79,0.35,0,0,0
2016,SP,estadual,NORTE 2,3550308,35269360,269360,8,100,0,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35906153,906153,8,99.51,0.39,0.1,96.32,3.68,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35906797,906797,8,98.43,1.57,0,0,0,0,0,0,0
2016,SP,estadual,NORTE 2,3550308,35911537,911537,8,95.45,0.65,3.9,89.96,6.02,4.02,85.25,12.57,2.18
2016,SP,estadual,NORTE 2,3550308,35913820,913820,8,0,0,0,0,0,0,86.02,12.63,1.35
2016,SP,estadual,NORTE 2,3550308,35915658,915658,8,94.4,5.6,0,89.89,10.11,0,0,0,0
2016,SP,estadual,OSASCO,3534401,35010728,10728,8,0,0,0,94.12,5.55,0.33,85.73,11.46,2.81
2016,SP,estadual,OSASCO,3534401,35010741,10741,8,0,0,0,97.89,2.11,0,81.56,11.61,6.83
2016,SP,estadual,OSASCO,3534401,35010789,10789,8,0,0,0,94.27,5.4,0.33,93.22,5.76,1.02
2016,SP,estadual,OSASCO,3534401,35010807,10807,8,0,0,0,98.24,0.88,0.88,93.24,5.31,1.45
2016,SP,estadual,OSASCO,3534401,35010820,10820,8,0,0,0,96.62,2.63,0.75,92.93,5.19,1.88
2016,SP,estadual,OSASCO,3534401,35010844,10844,8,0,0,0,94.51,0.78,4.71,90.38,3.37,6.25
2016,SP,estadual,OSASCO,3534401,35010868,10868,8,0,0,0,89.18,5.41,5.41,84.22,7.52,8.26
2016,SP,estadual,OSASCO,3534401,35010873,10873,8,0,0,0,99.5,0.25,0.25,99.54,0.23,0.23
2016,SP,estadual,OSASCO,3534401,35010881,10881,8,0,0,0,95.45,4.08,0.47,84.21,12.78,3.01
2016,SP,estadual,OSASCO,3534401,35010900,10900,8,0,0,0,99.17,0.55,0.28,95.95,2.7,1.35
2016,SP,estadual,OSASCO,3534401,35010923,10923,8,0,0,0,85.3,10.75,3.95,76.67,14.33,9
2016,SP,estadual,OSASCO,3534401,35010947,10947,8,0,0,0,94.04,4.36,1.6,93.02,5.98,1
2016,SP,estadual,OSASCO,3534401,35010984,10984,8,0,0,0,91.79,6.16,2.05,79.81,14.74,5.45
2016,SP,estadual,OSASCO,3534401,35011022,11022,8,0,0,0,70.59,11.76,17.65,74,21,5
2016,SP,estadual,OSASCO,3534401,35011061,11061,8,0,0,0,82.7,8.82,8.48,83.21,10.65,6.14
2016,SP,estadual,OSASCO,3534401,35011083,11083,8,0,0,0,94.64,3.13,2.23,83.2,11.62,5.18
2016,SP,estadual,OSASCO,3534401,35011149,11149,8,0,0,0,98.55,0.29,1.16,91.82,3.33,4.85
2016,SP,estadual,OSASCO,3534401,35038647,38647,8,0,0,0,0,0,0,100,0,0
2016,SP,estadual,OSASCO,3534401,35038684,38684,8,0,0,0,91.91,5.2,2.89,86.85,7.96,5.19
2016,SP,estadual,OSASCO,3534401,35038738,38738,8,0,0,0,85.76,12.83,1.41,83.03,9.39,7.58
2016,SP,estadual,OSASCO,3534401,35039196,39196,8,0,0,0,93.81,1.63,4.56,84.36,9.12,6.52
2016,SP,estadual,OSASCO,3534401,35904740,904740,8,0,0,0,87.9,5.27,6.83,83.72,5.18,11.1
2016,SP,estadual,OSASCO,3534401,35910442,910442,8,0,0,0,87.74,6.56,5.7,74.16,11.48,14.36
2016,SP,estadual,OSASCO,3534401,35923096,923096,8,0,0,0,91.59,6.01,2.4,87.19,8.59,4.22
2016,SP,estadual,OSASCO,3534401,35924039,924039,8,0,0,0,92.84,4.96,2.2,92.04,5.31,2.65
2016,SP,estadual,OSASCO,3534401,35925421,925421,8,0,0,0,86.12,9.8,4.08,84.24,14.04,1.72
2016,SP,estadual,OURINHOS,3506300,35035737,35737,8,0,0,0,99.49,0.51,0,87.72,11.4,0.88
2016,SP,estadual,OURINHOS,3557204,35033893,33893,8,0,0,0,92.71,3.91,3.38,82.93,5.85,11.22
2016,SP,estadual,OURINHOS,3515194,35038076,38076,8,0,0,0,97,2.62,0.38,85.03,8.38,6.59
2016,SP,estadual,OURINHOS,3519501,35033947,33947,8,0,0,0,85.42,9.62,4.96,77.03,8.56,14.41
2016,SP,estadual,OURINHOS,3534708,35033923,33923,8,0,0,0,84,8,8,75.28,12.55,12.17
2016,SP,estadual,OURINHOS,3534708,35034022,34022,8,0,0,0,89.89,3.37,6.74,82.92,3.73,13.35
2016,SP,estadual,OURINHOS,3534708,35034058,34058,8,0,0,0,90.84,8.37,0.79,88.24,8.82,2.94
2016,SP,estadual,OURINHOS,3534708,35034061,34061,8,0,0,0,96.7,3.3,0,95.81,3.14,1.05
2016,SP,estadual,OURINHOS,3534708,35034228,34228,8,0,0,0,98.91,1.09,0,98.44,1.56,0
2016,SP,estadual,OURINHOS,3534708,35565040,565040,8,0,0,0,0,0,0,95.24,4.76,0
2016,SP,estadual,OURINHOS,3543204,35034149,34149,8,0,0,0,94.42,5.58,0,86.08,10.13,3.79
2016,SP,estadual,OURINHOS,3545407,35033960,33960,8,0,0,0,92.98,5.58,1.44,85.89,8.11,6
2016,SP,estadual,OURINHOS,3546405,35034253,34253,8,0,0,0,0,0,0,71.73,14.49,13.78
2016,SP,estadual,OURINHOS,3546405,35034332,34332,8,100,0,0,96.08,2.5,1.42,0,0,0
2016,SP,estadual,OURINHOS,,35040216,40216,8,0,0,0,100,0,0,100,0,0
2016,SP,estadual,OURINHOS,3546405,35904223,904223,8,0,0,0,87.76,9.52,2.72,89.19,2.16,8.65
2016,SP,estadual,PENAPOLIS,3501103,35030326,30326,8,0,0,0,98.8,1.2,0,98.56,0,1.44
2016,SP,estadual,PENAPOLIS,3505104,35030387,30387,8,0,0,0,90.51,9.49,0,90.87,9.13,0
2016,SP,estadual,PENAPOLIS,3507704,35030512,30512,8,0,0,0,97.21,0.93,1.86,92.98,2.92,4.1
2016,SP,estadual,PENAPOLIS,,35395365,395365,10,100,0,0,100,0,0,0,0,0
2016,SP,estadual,PENAPOLIS,3511904,35030521,30521,8,0,0,0,96.06,3.94,0,94.04,5.96,0
2016,SP,estadual,PENAPOLIS,3537305,35030296,30296,8,99.58,0.42,0,0,0,0,0,0,0
2016,SP,estadual,PENAPOLIS,3537305,35030314,30314,8,0,0,0,99.47,0.53,0,96.86,3.14,0
2016,SP,estadual,PENAPOLIS,3537305,35030442,30442,8,0,0,0,90.82,9.18,0,81.18,18.82,0
2016,SP,estadual,PENAPOLIS,3537305,35030466,30466,8,99.61,0.39,0,0,0,0,0,0,0
2016,SP,estadual,PENAPOLIS,3537305,35919111,919111,8,0,0,0,100,0,0,96.92,0,3.08
2016,SP,estadual,PINDAMONHANGABA,3509700,35013286,13286,8,0,0,0,0,0,0,69.08,17.7,13.22
2016,SP,estadual,PINDAMONHANGABA,3509700,35442550,442550,8,0,0,0,0,0,0,95.59,3.86,0.55
2016,SP,estadual,PINDAMONHANGABA,3538006,35013195,13195,8,0,0,0,96.28,3.44,0.28,78.53,17.98,3.49
2016,SP,estadual,PINDAMONHANGABA,3538006,35013353,13353,8,0,0,0,100,0,0,0,0,0
2016,SP,estadual,PINDAMONHANGABA,3538006,35013390,13390,8,0,0,0,0,0,0,98.41,1.27,0.32
2016,SP,estadual,PINDAMONHANGABA,3538006,35013407,13407,8,0,0,0,97.79,0.37,1.84,89.16,4.52,6.32
2016,SP,estadual,PINDAMONHANGABA,3538006,35013444,13444,8,0,0,0,97.53,1.23,1.24,91.67,7.58,0.75
2016,SP,estadual,PINDAMONHANGABA,3538006,35037205,37205,8,0,0,0,97.39,1.96,0.65,0,0,0
