ano;sigla_uf;rede;diretoria;id_municipio;id_escola;id_escola_sp;codigo_tipo_escola;prop_aprovados_anos_inciais_ef;prop_reprovados_anos_iniciais_ef;prop_abandono_anos_iniciais_ef;prop_aprovados_anos_finais_ef;prop_reprovados_anos_finais_ef;prop_abandono_anos_finais_ef;prop_aprovados_em;prop_reprovados_em;prop_abandono_em
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35917254;917254;;0;0;0;0;0;0;689024353;2713414574;3963414669
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35905112;905112;;986111145;1111111164;277777791;0;0;0;0;0;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35921282;921282;;9630931091;2108963013;158172226;0;0;0;0;0;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35047958;47958;;996987915;30120483;0;0;0;0;9922077942;77922076;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35040344;40344;;100;0;0;0;0;0;0;0;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35045469;45469;;0;0;0;0;0;0;8482293701;1517706585;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35013596;13596;;100;0;0;0;0;0;9196675873;8033241272;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35901556;901556;;9803921509;1960784316;0;0;0;0;0;0;0
2011;SP;estadual;SAO JOSE DOS CAMPOS;3549904;35922857;922857;;0;0;0;0;0;0;9204545593;7954545498;0
2011;SP;estadual;TAUBATE;3535606;35042298;42298;;0;0;0;0;0;0;100;0;0
2011;SP;estadual;TAUBATE;3532306;35924519;924519;;0;0;0;100;0;0;95;5;0
2011;SP;estadual;TAUBATE;3508504;35014084;14084;;0;0;0;0;0;0;7098591614;2281690216;6197183132
2011;SP;estadual;TAUBATE;3508504;35045482;45482;;0;0;0;0;0;0;7160883331;27760252;630914807
2011;SP;estadual;TAUBATE;3508504;35042341;42341;;0;0;0;0;0;0;9234338379;5336426735;2320185661
2011;SP;estadual;TAUBATE;3508504;35014148;14148;;0;0;0;0;0;0;8156996918;9897610664;8532423019
2011;SP;estadual;TAUBATE;3508504;35014060;14060;;100;0;0;0;0;0;8817204285;7526881695;4301075459
2011;SP;estadual;TAUBATE;3554102;35916675;916675;;0;0;0;0;0;0;86;13;1
2011;SP;estadual;TAUBATE;3554102;35918441;918441;;0;0;0;0;0;0;8323353577;1676646614;0
2011;SP;estadual;TAUBATE;3535606;35013985;13985;;0;0;0;0;0;0;6826087189;2260869598;913043499
2011;SP;estadual;TAUBATE;3508504;35919767;919767;;0;0;0;0;0;0;7848101044;632911396;151898737
2011;SP;estadual;TAUBATE;3508504;35914459;914459;;0;0;0;0;0;0;794936676;1873417664;1772151947
2011;SP;estadual;TAUBATE;3554102;35014278;14278;;0;0;0;0;0;0;8764705658;1235294151;0
2011;SP;estadual;TAUBATE;3508504;35906748;906748;;100;0;0;0;0;0;8227272797;1772727203;0
2011;SP;estadual;TAUBATE;3526308;35012889;12889;;0;0;0;9928057861;719424486;0;942857132;3673469305;2040816307
2011;SP;estadual;TAUBATE;3554102;35014000;14000;;0;0;0;0;0;0;892857132;3174603224;7539682388
2011;SP;estadual;TAUBATE;3554102;35014254;14254;;0;0;0;0;0;0;6752577209;1365979385;1881443214
2011;SP;estadual;TAUBATE;3554102;35039664;39664;;0;0;0;0;0;0;75;1393442631;1106557369
2011;SP;estadual;TAUBATE;3554102;35049220;49220;;0;0;0;0;0;0;801762085;1762114525;2202643156
2011;SP;estadual;TAUBATE;3535606;35013882;13882;;0;0;0;0;0;0;7789202881;1773778915;437018013
2011;SP;estadual;TAUBATE;3535606;35918398;918398;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;TAUBATE;3508504;35045494;45494;;0;0;0;0;0;0;838235321;6372549057;98039217
2011;SP;estadual;TAUBATE;3542305;35014072;14072;;0;0;0;915929184;6194690228;2212389469;6701570892;2617801094;680628252
2011;SP;estadual;TAUBATE;3532306;35014096;14096;;0;0;0;100;0;0;9436619568;5633802891;0
2011;SP;estadual;TAUBATE;3508504;35039676;39676;;100;0;0;0;0;0;8432432556;7567567348;8108108521
2011;SP;estadual;JACAREI;3503901;35901854;901854;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3546801;35901878;901878;;0;0;0;0;0;0;8901098633;256410265;8424908638
2011;SP;estadual;JACAREI;3546801;35036146;36146;;0;0;0;0;0;0;963235321;3676470518;0
2011;SP;estadual;JACAREI;3524402;35013785;13785;;0;0;0;0;0;0;7379454803;1719077492;901467514
2011;SP;estadual;JACAREI;3524402;35013973;13973;;0;0;0;0;0;0;5753424835;2625570869;1621004486
2011;SP;estadual;JACAREI;3524402;35046814;46814;;99;1;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35013687;13687;;0;0;0;0;0;0;6469500732;3512014771;184842885
2011;SP;estadual;JACAREI;3518305;35038398;38398;;0;0;0;0;0;0;9299610901;6614786148;389105052
2011;SP;estadual;JACAREI;3524402;35039597;39597;;9810126495;1265822768;632911384;0;0;0;7824073792;2083333397;92592591
2011;SP;estadual;JACAREI;3524402;35926024;926024;;0;0;0;0;0;0;8394495392;1559633064;458715588
2011;SP;estadual;JACAREI;3546801;35006531;6531;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35045421;45421;;100;0;0;0;0;0;9116021729;6629834175;2209944725
2011;SP;estadual;JACAREI;3524402;35049232;49232;;9846154022;1538461566;0;0;0;0;60;40;0
2011;SP;estadual;JACAREI;3546801;35006567;6567;;0;0;0;0;0;0;8787878418;1050505066;1616161585
2011;SP;estadual;JACAREI;3546801;35006555;6555;;0;0;0;0;0;0;747549057;1740196037;7843137264
2011;SP;estadual;JACAREI;3524402;35039627;39627;;9883721161;1162790656;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35013821;13821;;0;0;0;0;0;0;8438502502;1016042805;5454545498
2011;SP;estadual;JACAREI;3524402;35924295;924295;;0;0;0;0;0;0;8149171448;1850828743;0
2011;SP;estadual;JACAREI;3524402;35045412;45412;;0;0;0;0;0;0;9119171143;8808290482;0
2011;SP;estadual;JACAREI;3546801;35006543;6543;;0;0;0;0;0;0;8354756165;1028277588;6169665813
2011;SP;estadual;JACAREI;3546801;35038386;38386;;0;0;0;0;0;0;8363636017;13939394;2424242496
2011;SP;estadual;JACAREI;3524402;35039639;39639;;0;0;0;0;0;0;8623655701;1354838753;215053767
2011;SP;estadual;JACAREI;3524402;35013705;13705;;0;0;0;0;0;0;9149797821;4858299732;364372468
2011;SP;estadual;JACAREI;3524402;35013845;13845;;0;0;0;0;0;0;871875;1125;15625
2011;SP;estadual;JACAREI;3524402;35127292;127292;;0;0;0;0;0;0;9602272797;3977272749;0
2011;SP;estadual;JACAREI;3524402;35908022;908022;;9846743011;1532567024;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35013808;13808;;0;0;0;0;0;0;8613569641;1371681404;147492632
2011;SP;estadual;JACAREI;3503901;35006415;6415;;0;0;0;0;0;0;8354166412;1479166698;1666666627
2011;SP;estadual;JACAREI;3503901;35041907;41907;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35049256;49256;;100;0;0;0;0;0;9601139832;3988604069;0
2011;SP;estadual;JACAREI;3524402;35925901;925901;;100;0;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3503901;35039457;39457;;0;0;0;0;0;0;8214286041;969387722;8163265228
2011;SP;estadual;JACAREI;3503901;35910375;910375;;0;0;0;0;0;0;9835391235;1646090508;0
2011;SP;estadual;JACAREI;3503901;35006476;6476;;0;0;0;0;0;0;9819819641;1801801801;0
2011;SP;estadual;JACAREI;3518305;35006774;6774;;0;0;0;0;0;0;838983078;1525423717;847457647
2011;SP;estadual;JACAREI;3503901;35006385;6385;;100;0;0;0;0;0;6842105103;3157894707;0
2011;SP;estadual;JACAREI;3503901;35046401;46401;;0;0;0;0;0;0;9076305389;8433734894;803212821
2011;SP;estadual;JACAREI;3524402;35042286;42286;;0;0;0;0;0;0;7220339203;1966101646;8135593414
2011;SP;estadual;JACAREI;3518305;35902743;902743;;0;0;0;0;0;0;9151786041;8482142448;0
2011;SP;estadual;JACAREI;3503901;35006403;6403;;0;0;0;0;0;0;8410661316;1579466915;98716684
2011;SP;estadual;JACAREI;3520202;35013959;13959;;0;0;0;0;0;0;8443395996;11320755;4245283127
2011;SP;estadual;JACAREI;3503901;35923205;923205;;0;0;0;0;0;0;648679657;3513203049;0
2011;SP;estadual;JACAREI;3503901;35908903;908903;;0;0;0;0;0;0;8359788513;1005290985;6349206448
2011;SP;estadual;JACAREI;3524402;35039603;39603;;9743589783;256410265;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35924912;924912;;9767441559;2325581312;0;0;0;0;8260869598;6956521511;1043478298
2011;SP;estadual;JACAREI;3524402;35039652;39652;;100;0;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35045433;45433;;100;0;0;0;0;0;9504950714;4950495243;0
2011;SP;estadual;JACAREI;3518305;35006762;6762;;0;0;0;0;0;0;80;20;0
2011;SP;estadual;JACAREI;3518305;35048082;48082;;0;0;0;0;0;0;8262910461;7042253494;1032863808
2011;SP;estadual;JACAREI;3546801;35920332;920332;;0;0;0;0;0;0;857142868;1428571415;0
2011;SP;estadual;JACAREI;3546801;35910387;910387;;0;0;0;0;0;0;8656716156;8955224037;4477612019
2011;SP;estadual;JACAREI;3524402;35045445;45445;;92;8;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3503901;35921051;921051;;0;0;0;0;0;0;7148148346;2444444466;4074074268
2011;SP;estadual;JACAREI;3524402;35013812;13812;;0;0;0;0;0;0;7110694122;1894934273;9943715096
2011;SP;estadual;JACAREI;3524402;35903164;903164;;9781021881;2189780951;0;0;0;0;0;0;0
2011;SP;estadual;JACAREI;3524402;35924581;924581;;0;0;0;0;0;0;782857132;182857151;3428571463
2011;SP;estadual;JACAREI;3524402;35901465;901465;;100;0;0;0;0;0;0;0;0
2011;SP;estadual;CARAGUATATUBA;3555406;35011253;11253;;0;0;0;90625;9375;0;0;0;0
2011;SP;estadual;CARAGUATATUBA;3555406;35011150;11150;;0;0;0;9767441559;2325581312;0;0;0;0
2011;SP;estadual;CARAGUATATUBA;3510500;35011332;11332;;0;0;0;8644068146;1355932236;0;8736264038;1263736248;0
2011;SP;estadual;CARAGUATATUBA;3510500;35011393;11393;;0;0;0;9852941132;1470588207;0;8787878418;1212121201;0
2011;SP;estadual;CARAGUATATUBA;3555406;35011162;11162;;0;0;0;9672131348;3278688431;0;876493988;6772908211;5577689171
2011;SP;estadual;CARAGUATATUBA;3555406;35047824;47824;;0;0;0;9369369507;6306306362;0;8688047028;1311953354;0
2011;SP;estadual;CARAGUATATUBA;3510500;35011400;11400;;0;0;0;9953051758;469483554;0;977401123;225988698;0
2011;SP;estadual;CARAGUATATUBA;3510500;35039559;39559;;0;0;0;9926470947;735294104;0;9809160614;1908396959;0
2011;SP;estadual;CARAGUATATUBA;3510500;35035865;35865;;0;0;0;9941860199;290697664;290697664;9646643066;3533568859;0
2011;SP;estadual;CARAGUATATUBA;3555406;35038751;38751;;0;0;0;9769230652;2307692289;0;8469945526;1147540951;3825136662
2011;SP;estadual;CARAGUATATUBA;;35127152;127152;;7916666412;2083333397;0;818181839;0;1818181801;0;0;0
2011;SP;estadual;CARAGUATATUBA;3555406;35011198;11198;;0;0;0;9652509308;3474903584;0;870036087;1227436829;722021639
2011;SP;estadual;CARAGUATATUBA;3510500;35011290;11290;;0;0;0;9646464539;2020201921;1515151501;8443804169;951008606;6051873207
2011;SP;estadual;CARAGUATATUBA;3555406;35046747;46747;;0;0;0;8734693909;1265306091;0;8414633942;1585365868;0
2011;SP;estadual;CARAGUATATUBA;3555406;35011186;11186;;0;0;0;9147727203;6818181992;1704545498;8265306091;1734693909;0
2011;SP;estadual;CARAGUATATUBA;3555406;35038763;38763;;0;0;0;9457627106;5423728943;0;9693251801;3067484617;0
2011;SP;estadual;CARAGUATATUBA;3510500;35045147;45147;;0;0;0;9877049255;1229508162;0;9055555725;9444444656;0
2011;SP;estadual;CARAGUATATUBA;3510500;35048537;48537;;0;0;0;9948052216;519480526;0;9585253143;4147465229;0
2011;SP;estadual;CARAGUATATUBA;3555406;35045123;45123;;0;0;0;9729729462;2702702761;0;8368121338;1631878471;0
2011;SP;estadual;CARAGUATATUBA;3510500;35011320;11320;;0;0;0;0;0;0;7658349609;1785028839;5566218853
2011;SP;estadual;CARAGUATATUBA;3550704;35037230;37230;;0;0;0;8617021179;1063829803;3191489458;8295019531;1609195328;95785439
2011;SP;estadual;APIAI;3543006;35905252;905252;;0;0;0;0;0;0;9717514038;2824858665;0
2011;SP;estadual;APIAI;3543006;35038885;38885;;0;0;0;0;0;0;9652777863;2083333254;1388888836
2011;SP;estadual;APIAI;3543006;35913583;913583;;0;0;0;0;0;0;9761904907;0;2380952358
2011;SP;estadual;APIAI;3502705;35014370;14370;;0;0;0;0;0;0;8490566254;1477987385;314465404
2011;SP;estadual;APIAI;3502705;35041439;41439;;9924242401;0;75757575;0;0;0;8235294342;1176470566;5882352829
2011;SP;estadual;APIAI;3502705;35048215;48215;;984375;15625;0;0;0;0;8915662384;0;108433733
2011;SP;estadual;APIAI;3543006;35913571;913571;;0;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3543006;35065456;65456;;0;0;0;0;0;0;9469026184;884955764;4424778938
2011;SP;estadual;APIAI;3502705;35014357;14357;;0;0;0;0;0;0;9371257782;4491017818;1796407223
2011;SP;estadual;APIAI;3505351;35041440;41440;;0;0;0;0;0;0;9729729462;2702702761;0
2011;SP;estadual;APIAI;3543006;35014369;14369;;0;0;0;0;0;0;8783382416;5934718132;6231453896
2011;SP;estadual;APIAI;3505351;35014412;14412;;0;0;0;0;0;0;8932584381;6741572857;3932584286
2011;SP;estadual;APIAI;3517604;35913546;913546;;100;0;0;0;0;0;8840579987;0;11594203
2011;SP;estadual;APIAI;3502705;35014424;14424;;100;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3517604;35913534;913534;;100;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3517604;35014394;14394;;0;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3522653;35040848;40848;;0;0;0;0;0;0;9235668945;3184713364;4458598614
2011;SP;estadual;APIAI;3502705;35038866;38866;;100;0;0;0;0;0;7621951294;1341463375;1036585331
2011;SP;estadual;APIAI;3522158;35041452;41452;;100;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;;35919779;919779;;95;5;0;0;0;0;0;0;0
2011;SP;estadual;APIAI;3542800;35048239;48239;;9838710022;1612903237;0;0;0;0;938271637;2469135761;3703703642
2011;SP;estadual;APIAI;3542800;35014312;14312;;9878048706;1219512224;0;0;0;0;9485294342;2205882311;2941176414
2011;SP;estadual;APIAI;3517604;35014333;14333;;0;0;0;0;0;0;9956521606;0;434782594
2011;SP;estadual;APIAI;3522158;35014345;14345;;100;0;0;0;0;0;9900990295;990099013;0
2011;SP;estadual;APIAI;3522653;35912037;912037;;0;0;0;0;0;0;9857142639;0;1428571463
2011;SP;estadual;APIAI;3517604;35048227;48227;;100;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3521200;35014321;14321;;0;0;0;0;0;0;8154506683;1287553692;5579399109
2011;SP;estadual;APIAI;3502705;35046848;46848;;100;0;0;0;0;0;8947368622;9210526466;1315789461
2011;SP;estadual;APIAI;3517604;35043369;43369;;0;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3522158;35048203;48203;;925;75;0;0;0;0;9107142639;8928571701;0
2011;SP;estadual;APIAI;3502705;35038878;38878;;9743589783;256410265;0;0;0;0;0;0;0
2011;SP;estadual;APIAI;3505351;35913522;913522;;0;0;0;0;0;0;100;0;0
2011;SP;estadual;APIAI;3502705;35912013;912013;;100;0;0;0;0;0;9775280762;2247190952;0
2011;SP;estadual;AVARE;3553807;35014540;14540;;0;0;0;0;0;0;8118466949;1881533051;0
2011;SP;estadual;AVARE;3553807;35910119;910119;;0;0;0;0;0;0;8156424713;1173184395;6703910828
2011;SP;estadual;AVARE;3553807;35900424;900424;;0;0;0;0;0;0;9561403656;438596487;0
2011;SP;estadual;AVARE;3553807;35924088;924088;;0;0;0;0;0;0;888888855;1111111069;0
2011;SP;estadual;AVARE;3504503;35014631;14631;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;AVARE;3504503;35045226;45226;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;AVARE;3504503;35014588;14588;;0;0;0;0;0;0;9383259583;440528631;5726872444
2011;SP;estadual;AVARE;3511409;35191516;191516;;0;0;0;9603960419;3960396051;0;767441864;1395348835;9302325249
2011;SP;estadual;AVARE;3504503;35014679;14679;;0;0;0;0;0;0;867692337;1323076916;0
2011;SP;estadual;AVARE;3504503;35014497;14497;;0;0;0;0;0;0;8369565582;1576086998;543478251
2011;SP;estadual;AVARE;3553807;35049888;49888;;0;0;0;0;0;0;6666666412;3137254906;1960784316
2011;SP;estadual;AVARE;3521804;35903188;903188;;0;0;0;0;0;0;8826530457;1173469353;0
2011;SP;estadual;AVARE;3521804;35014485;14485;;0;0;0;0;0;0;8850574493;6436781406;5057471275
2011;SP;estadual;AVARE;3521804;35924337;924337;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;AVARE;3503109;35014503;14503;;0;0;0;0;0;0;9266409302;7335907459;0
2011;SP;estadual;AVARE;3504503;35914484;914484;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;AVARE;3504503;35918489;918489;;0;0;0;0;0;0;0;0;0
2011;SP;estadual;AVARE;3511409;35014527;14527;;0;0;0;9644670105;2538071156;1015228391;8203125;1041666698;7552083492
2011;SP;estadual;AVARE;3500550;35014515;14515;;0;0;0;0;0;0;8436213684;156378603;0
2011;SP;estadual;AVARE;3504503;35038908;38908;;0;0;0;0;0;0;675487442;1545960999;1699164391
2011;SP;estadual;AVARE;3504503;35905185;905185;;0;0;0;0;0;0;7859008026;1096605778;1044386387
2011;SP;estadual;AVARE;3504503;35014461;14461;;0;0;0;0;0;0;8118161774;1247264767;6345733166
2011;SP;estadual;BOTUCATU;3523503;35014448;14448;;0;0;0;9712643433;2298850536;574712634;8091603088;9414758682;9669211388
2011;SP;estadual;BOTUCATU;3526407;35016559;16559;;0;0;0;813953476;6976744175;116279068;7713310242;1501706505;7849829197
2011;SP;estadual;BOTUCATU;3540507;35016512;16512;;0;0;0;9216417694;7835820675;0;8025078583;1974921608;0
2011;SP;estadual;BOTUCATU;3507506;35925755;925755;;0;0;0;978540802;858369112;1287553668;0;0;0
2011;SP;estadual;BOTUCATU;3507506;35014850;14850;;0;0;0;9230769348;2051282167;5641025543;859154892;9859154701;4225352287
2011;SP;estadual;BOTUCATU;3507506;35014862;14862;;0;0;0;9663865662;1680672288;1680672288;605263176;2807017517;1140350914
2011;SP;estadual;BOTUCATU;3507506;35014795;14795;;0;0;0;9297297668;6486486435;540540516;818181839;5708245277;1247357273
2011;SP;estadual;BOTUCATU;3507506;35900266;900266;;0;0;0;9605263519;1315789461;2631578922;8371335602;1009772015;6188925266
2011;SP;estadual;BOTUCATU;3506904;35014801;14801;;9354838562;3225806475;3225806475;888888855;6060606003;5050505161;8625730896;1754385948;1198830414
2011;SP;estadual;BOTUCATU;3550100;35049273;49273;;0;0;0;9637882996;3621169806;0;8791946411;1107382584;1006711364
2011;SP;estadual;BOTUCATU;3507506;35014837;14837;;0;0;0;9652605438;173697269;173697269;8954801941;3107344627;7344632626
2011;SP;estadual;BOTUCATU;3537503;35016445;16445;;0;0;0;9377593231;6224066257;0;8231047058;1768953133;0
2011;SP;estadual;BOTUCATU;3507506;35014825;14825;;0;0;0;9685534668;1572327018;1572327018;7370062256;2079001999;5509355545
2011;SP;estadual;BOTUCATU;3550100;35039688;39688;;0;0;0;899641571;6093190193;3942652225;7586206818;8045976639;1609195328
2011;SP;estadual;BOTUCATU;3541059;35039697;39697;;0;0;0;100;0;0;8274647522;1443661976;2816901445
2011;SP;estadual;BOTUCATU;3512308;35014783;14783;;100;0;0;0;0;0;0;0;0
2011;SP;estadual;BOTUCATU;3550100;35014771;14771;;0;0;0;9243986511;4467353821;3092783451;8201219177;8841463089;9146341324
2011;SP;estadual;BOTUCATU;3554656;35016615;16615;;0;0;0;9280000305;7199999809;0;7837837982;2162162209;0
2011;SP;estadual;BOTUCATU;3550100;35014965;14965;;0;0;0;983412323;1658767819;0;9217687225;578231287;2040816307
2011;SP;estadual;BOTUCATU;3526407;35016536;16536;;0;0;0;6754386139;3245613861;0;7248062134;2170542717;58139534
2011;SP;estadual;BOTUCATU;3550100;35014953;14953;;0;0;0;9247648621;5015674114;2507837057;7041666412;1708333397;125
2011;SP;estadual;BOTUCATU;3523503;35910036;910036;;0;0;0;9693877411;153061223;153061223;8327272797;5090909004;1163636398
2011;SP;estadual;BOTUCATU;3512308;35014692;14692;;0;0;0;7105263519;2105263138;7894736767;7242718506;130097084;1456310654
2011;SP;estadual;BOTUCATU;3507506;35014849;14849;;0;0;0;9523809814;3174603224;1587301612;8723403931;1134751797;1418439746
2011;SP;estadual;BOTUCATU;3507506;35065468;65468;;0;0;0;9836065674;0;1639344215;6833976746;274131279;4247104168
2011;SP;estadual;BOTUCATU;3507506;35014874;14874;;0;0;0;6589147186;1705426407;1705426407;5678233337;1924290276;2397476387
2011;SP;estadual;BOTUCATU;3507506;35014941;14941;;0;0;0;8122270966;6113537312;1266375542;7838983154;1016949177;1144067764
2011;SP;estadual;BOTUCATU;3507506;35917312;917312;;0;0;0;6666666412;2944444466;3888888836;5031446457;4968553543;0
2011;SP;estadual;BOTUCATU;3507506;35014886;14886;;0;0;0;8594771576;1405228806;0;7655677795;223443222;1098901153
2011;SP;estadual;ITAPETININGA;3551108;35015124;15124;;0;0;0;9719625854;2336448669;467289716;9103942871;7885304451;1075268865
2011;SP;estadual;ITAPETININGA;3550209;35049311;49311;;0;0;0;9613733673;3862660885;0;8219178009;1506849289;2739726067
2011;SP;estadual;ITAPETININGA;3550209;35046917;46917;;0;0;0;100;0;0;100;0;0
2011;SP;estadual;ITAPETININGA;3554003;35916432;916432;;0;0;0;9867021179;1329787254;0;8985507202;1014492798;0
2011;SP;estadual;ITAPETININGA;3554003;35924076;924076;;0;0;0;9641148376;3588516712;0;800539093;1940700722;53908354
2011;SP;estadual;ITAPETININGA;3509452;35015210;15210;;0;0;0;0;0;0;7906977081;20930233;0
2011;SP;estadual;ITAPETININGA;3554003;35903309;903309;;0;0;0;9463087463;1342281938;4026845455;7907407379;4444444656;1648148155
2011;SP;estadual;ITAPETININGA;3522307;35015039;15039;;9827586365;0;1724137902;9347826385;2173913002;4347826004;6355555725;2933333397;7111111164
2011;SP;estadual;ITAPETININGA;3522307;35015040;15040;;0;0;0;9814126587;1858736038;0;7391732025;242125988;1870078683
2011;SP;estadual;ITAPETININGA;3522307;35043965;43965;;100;0;0;100;0;0;0;0;0
2011;SP;estadual;ITAPETININGA;3522307;35900285;900285;;100;0;0;9722222137;1851851821;92592591;9438775635;3061224461;2551020384
2011;SP;estadual;ITAPETININGA;3518503;35045251;45251;;0;0;0;9661016846;3389830589;0;0;0;0
2011;SP;estadual;ITAPETININGA;3522307;35015155;15155;;0;0;0;9852941132;1470588207;0;8742857361;114285717;1142857194
2011;SP;estadual;ITAPETININGA;3522307;35046899;46899;;0;0;0;9266055298;7339449406;0;8346774292;1653225899;0
2011;SP;estadual;ITAPETININGA;3550209;35015258;15258;;0;0;0;9459459686;4204204082;12012012;771883316;1671087456;6100795746
2011;SP;estadual;ITAPETININGA;3522307;35918519;918519;;0;0;0;9873417664;1265822768;0;0;0;0
2011;SP;estadual;ITAPETININGA;3522307;35015209;15209;;0;0;0;0;0;0;8481012726;1054852295;4641350269
2011;SP;estadual;ITAPETININGA;3500758;35036912;36912;;0;0;0;9621621704;1621621609;2162162066;9017093658;9401709557;427350432
2011;SP;estadual;ITAPETININGA;3522307;35015064;15064;;0;0;0;0;0;0;9160997772;8163265228;226757362
2011;SP;estadual;ITAPETININGA;3502200;35014990;14990;;0;0;0;0;0;0;7372488403;2565687752;618238032
2011;SP;estadual;ITAPETININGA;3522307;35905239;905239;;0;0;0;100;0;0;9761904907;2380952358;0
2011;SP;estadual;ITAPETININGA;3522307;35015180;15180;;9921875;0;78125;0;0;0;8169013977;1830985832;0
2011;SP;estadual;ITAPETININGA;3522307;35015192;15192;;100;0;0;0;0;0;0;0;0
2011;SP;estadual;ITAPETININGA;3522307;35070117;70117;;0;0;0;0;0;0;8592233276;140776701;0
2011;SP;estadual;ITAPETININGA;3550209;35905288;905288;;0;0;0;9836065674;1639344215;0;9507041931;4929577351;0
2011;SP;estadual;ITAPETININGA;3522307;35049293;49293;;9674797058;3252032518;0;0;0;0;0;0;0
2011;SP;estadual;ITAPETININGA;3522307;35015088;15088;;0;0;0;100;0;0;9911242676;887573957;0
2011;SP;estadual;ITAPETININGA;3554003;35016639;16639;;0;0;0;9230769348;7692307472;0;6787439728;3212560272;0
2011;SP;estadual;ITAPETININGA;3554003;35016676;16676;;0;0;0;9114391327;8856088638;0;7474541473;2525458336;0
2011;SP;estadual;ITAPETININGA;3522307;35046905;46905;;0;0;0;9574468231;4255319118;0;7122302246;2877697754;0
2011;SP;estadual;ITAPETININGA;3522307;35015052;15052;;0;0;0;8384146118;6402439117;9756097794;6457859039;2482915688;1059225559
2011;SP;estadual;ITAPETININGA;3522307;35015143;15143;;0;0;0;8995433807;1004566193;0;6018518448;379629631;1851851821
